iter_idx,n0_value,milp1_status,milp1_objective,milp1_solve_time_s,milp2_status,milp2_objective,milp2_solve_time_s
606,24,OptimalGlobal,43.1917843690836,0.267,OptimalGlobal,47.0150987662012,0.349
607,23,OptimalGlobal,34.3347301393854,0.284,OptimalGlobal,47.0150987662013,0.256
608,22,OptimalGlobal,20.5269864262454,0.284,OptimalGlobal,47.0150987662012,0.227
609,21,OptimalGlobal,28.6137930668412,0.228,OptimalGlobal,47.0150987662013,0.311
610,20,OptimalGlobal,43.602867841611,0.196,OptimalGlobal,47.0150987662012,0.268
611,19,OptimalGlobal,40.2128771280716,0.186,OptimalGlobal,47.0150987662012,0.216
612,18,OptimalGlobal,36.7377864770649,0.144,OptimalGlobal,47.0150987662012,0.219
613,17,OptimalGlobal,33.947031622301,0.15,OptimalGlobal,47.0150987662012,0.15
614,16,OptimalGlobal,28.5119447374256,0.124,OptimalGlobal,47.0150987662012,0.153
615,15,OptimalGlobal,29.8895099617672,0.119,OptimalGlobal,47.0150987662012,0.241
616,14,OptimalGlobal,28.338775777207,0.087,OptimalGlobal,47.0150987662013,0.192
617,13,OptimalGlobal,26.0870571188613,0.094,OptimalGlobal,47.0150987662013,0.46
618,12,OptimalGlobal,25.104720245885,0.109,OptimalGlobal,47.0150987662013,0.199
619,11,OptimalGlobal,28.3388070968569,0.088,OptimalGlobal,47.0150987662012,0.22
620,10,OptimalGlobal,13.2337547156854,0.079,OptimalGlobal,47.0150987662012,0.297
621,9,OptimalGlobal,13.0044616565891,0.083,OptimalGlobal,47.0150987662012,0.294
622,8,OptimalGlobal,13.1276771167521,0.072,OptimalGlobal,47.0150987662012,0.114
623,7,OptimalGlobal,15.1864167649612,0.035,OptimalGlobal,47.0150987662013,0.748
624,6,OptimalGlobal,15.4830863715396,0.037,OptimalGlobal,47.0150987662012,0.119
625,5,OptimalGlobal,11.4908888748603,0.028,OptimalGlobal,47.0150987662013,0.172
626,4,OptimalGlobal,7.61653746670103,0.033,OptimalGlobal,47.0150987662012,0.177
627,3,OptimalGlobal,6.54300938883091,0.033,OptimalGlobal,47.0150987662012,0.152
628,2,OptimalGlobal,6.79335370448121,0.015,OptimalGlobal,47.0150987662013,0.128
629,1,OptimalGlobal,4.59828439095774,0.009,OptimalGlobal,47.0150987662012,0.105
