iter_idx,n0_value,milp1_status,milp1_objective,milp1_solve_time_s,milp2_status,milp2_objective,milp2_solve_time_s
606,24,OptimalGlobal,55.934525985079,1.263,OptimalGlobal,25.4370468637733,3.625
607,23,OptimalGlobal,84.4923031641367,0.604,OptimalGlobal,25.4370468637734,15.334
608,22,OptimalGlobal,53.0164105039969,0.61,OptimalGlobal,25.4370468637733,4.646
609,21,OptimalGlobal,61.7628079091048,0.685,OptimalGlobal,25.43842039847,4.042
610,20,OptimalGlobal,61.0607148483415,1.621,OptimalGlobal,25.4370468637733,33.423
611,19,OptimalGlobal,70.0357499690431,1.12,OptimalGlobal,25.4370468637734,37.929
612,18,OptimalGlobal,66.6428768123382,0.764,OptimalGlobal,25.4370468637732,26.999
613,17,OptimalGlobal,66.260092045334,2.718,OptimalGlobal,25.4370468637732,17.034
614,16,OptimalGlobal,61.177798812326,0.558,OptimalGlobal,25.4370468637734,22.971
615,15,OptimalGlobal,64.9616066454366,1.164,OptimalGlobal,25.4370468637732,1.686
616,14,OptimalGlobal,66.5762448573295,0.571,OptimalGlobal,25.4370468637741,34.296
617,13,OptimalGlobal,74.040090144804,0.674,OptimalGlobal,25.4370468637734,40.329
618,12,OptimalGlobal,64.6321977860129,1.878,OptimalGlobal,25.4370468637732,22.434
619,11,OptimalGlobal,70.2615379944591,0.909,OptimalGlobal,25.4370468637734,30.573
620,10,OptimalGlobal,67.7738557058074,0.57,OptimalGlobal,25.4370468637732,31.252
621,9,OptimalGlobal,97.5286902503709,0.709,OptimalGlobal,25.4370468637732,9.562
622,8,OptimalGlobal,77.665664177184,0.977,OptimalGlobal,25.4370468637733,9.176
623,7,OptimalGlobal,69.5889322740741,0.727,OptimalGlobal,25.4370468637733,1.301
624,6,OptimalGlobal,72.2986256539232,1.479,OptimalGlobal,25.4370468637732,19.718
625,5,OptimalGlobal,70.0083293105668,0.819,OptimalGlobal,25.4370468637734,2.622
626,4,OptimalGlobal,51.1334859556026,0.466,OptimalGlobal,25.4370468637733,12.897
627,3,OptimalGlobal,36.4301306547125,0.023,OptimalGlobal,25.4370468637733,4.137
628,2,OptimalGlobal,47.3763754108328,0.02,OptimalGlobal,25.4370468637733,2.408
629,1,OptimalGlobal,78.2608692197419,0.029,OptimalGlobal,25.4370468637734,0.801
