iter_idx,n0_value,milp1_status,milp1_objective,milp1_solve_time_s,milp2_status,milp2_objective,milp2_solve_time_s
607,23,OptimalGlobal,65.3630647911645,5.32,OptimalGlobal,29.7819763175634,32.286
608,22,OptimalGlobal,86.590912023995,5.177,NoSolutionReturned,0.0,60.013
609,21,OptimalGlobal,84.316830863199,9.048,OptimalGlobal,29.7819763175634,46.946
610,20,OptimalGlobal,94.37754736259,5.744,Feasible,126.427394098093,60.199
611,19,OptimalGlobal,83.5494989673103,7.962,Feasible,119.451965740011,60.052
612,18,OptimalGlobal,75.9984001268717,19.732,OptimalGlobal,29.7819763175634,35.783
613,17,OptimalGlobal,79.1062994866072,16.592,OptimalGlobal,29.7819763175635,18.173
614,16,OptimalGlobal,100.838129764988,5.552,NoSolutionReturned,0.0,60.053
615,15,OptimalGlobal,99.6819995297702,21.301,Feasible,122.293456232264,60.172
616,14,OptimalGlobal,95.3461715742688,29.976,Feasible,122.713011231536,60.061
617,13,OptimalGlobal,90.0996652631712,26.368,OptimalGlobal,29.7819763175633,4.344
618,12,OptimalGlobal,34.1117208648083,6.156,OptimalGlobal,29.7819763175635,24.732
619,11,OptimalGlobal,77.5747524614462,23.102,OptimalGlobal,29.7819763175635,44.164
620,10,OptimalGlobal,88.3628700861734,24.004,OptimalGlobal,29.7819763175634,52.938
621,9,OptimalGlobal,120.103298574552,4.858,Feasible,146.316620210205,60.101
622,8,OptimalGlobal,82.6219911434059,3.594,OptimalGlobal,29.7819763175636,22.053
623,7,OptimalGlobal,98.9873491942545,7.207,OptimalGlobal,29.7819763175634,35.301
624,6,OptimalGlobal,92.3948726589953,4.618,NoSolutionReturned,0.0,60.064
625,5,OptimalGlobal,94.0480194791722,3.171,Feasible,117.570544255843,60.093
626,4,OptimalGlobal,111.059694175791,1.353,OptimalGlobal,29.7819763175634,16.715
627,3,OptimalGlobal,118.975400496872,1.472,OptimalGlobal,29.7819763175635,5.466
628,2,OptimalGlobal,125.979370281059,0.15,OptimalGlobal,29.7819763175635,21.315
629,1,OptimalGlobal,106.408025239953,0.075,OptimalGlobal,29.7819763175633,2.121
